@relation base_clusterizacao_final

@attribute AMT_CREDIT numeric
@attribute CNT_CHILDREN numeric
@attribute FLAG_OWN_CAR_COD {N,Y}
@attribute AGE_YEARS numeric
@attribute CREDIT_INCOME_RATIO numeric
@attribute SER_CREDITOS_ATIVOS numeric

@data
0.32622862505973321,0,N,0.88145501032911167,0.42930317944469237,0.13153341044116409
0.31936075192015762,0,Y,1.186161268531817,0.5504930570413854,0
0.38527062972059051,0,N,1.9588926063322449,0.31256274434500098,0.52613364176465638
0.54459288407903461,0,Y,1.2906853142246284,0.17271587761108759,0.26306682088232819
0.61826361355818449,0,N,0.99064530806178075,0.91835304253286998,0.39460023132349231
0.15217222480545919,0,N,1.0933028529386497,0.14651916585452621,0.39460023132349231
0.20588116319088989,0,N,0.52821973091188701,0.18958454230901239,0.13153341044116409
0.099002794287426393,0,N,0.13392143354391481,0.1038863823744703,0
0.43408678986031002,0.40000000000000002,Y,0.32150476554619267,0.3192913551372854,0.26306682088232819
0.2480495942058914,0.80000000000000004,N,0.53241935774775873,0.33527387550258858,0.39460023132349231
0.50775751933945978,0,N,0.89312064042875594,0.64763583703945748,0.26306682088232819
0.54459288407903461,0.40000000000000002,N,1.0247089479527418,0.46117334806090621,0.26306682088232819
0.20588116319088989,0,Y,0.6500089091521718,0.2106893364165475,0
0.32629683869813991,0.80000000000000004,Y,0.81192785493523256,0.34343645742011358,0
0.068151626008068594,0.40000000000000002,Y,0.88938763879686977,0.1189028032918777,0
0.48096196192536828,0,N,1.0695049675353754,0.090866005109080397,0.13153341044116409
0.41002597922233852,1.2,Y,0.23797885403274061,0.4240001862581424,0
0.1175755076535925,0.40000000000000002,N,0.91738515103601559,0.19820321147457901,0.13153341044116409
0.062012398551472801,0.40000000000000002,Y,1.1945605222035609,0.10463156106542421,0
0.50775751933945978,0,N,1.6737846066969422,0.43163768980670381,0.52613364176465638
0.15935636117764729,0,N,1.974291238063776,0.29130676645140208,0.13153341044116409
0.035619921727965999,0,Y,0.91458539981210119,0.031695043046565299,1.0522672835293128
0.71190233537090841,0,N,1.6229224594624938,0.99245055059310483,0
0.27905579348162779,0,Y,1.0004444373454819,0.2482580224509327,0.26306682088232819
0.47426772350173679,0.40000000000000002,Y,1.6845169863886149,0.24272732127284219,0.39460023132349231
0.086569308377856105,0,Y,0.5202871024441289,0.112771916654263,0
0.17467652423978869,0,Y,1.7918407833053407,0.41194725097056878,0.39460023132349231
0.69747825146783582,0,Y,0.73353482066562392,0.29170132107808072,0.26306682088232819
0.43408678986031002,1.2,Y,1.2846191865728136,0.3192913551372854,0
0.49274431765014809,0,N,1.8898320761423519,0.74074424004099404,0
0.20154029529228679,0,Y,0.84132524278633591,0.2164582620705571,0
0.21704339493015501,0,Y,0.89592039165267068,0.12935439872410351,0.13153341044116409
1.4548108700175533,0,Y,0.89452051604071325,0.23791561945225281,0.13153341044116409
0.34106819203310068,0,Y,0.58141500416626435,0.17864538476060551,0.52613364176465638
0.55792244914767375,0,N,1.5179317885656964,0.1663072364498904,0.13153341044116409
1.1831345519635508,0.80000000000000004,N,0.81612748177110461,0.64866346910871597,0.26306682088232819
0.25633445065236821,0,Y,0.93931653562334683,0.23003944391779879,0.26306682088232819
0.63124900981486276,0.40000000000000002,N,0.56508312202676236,0.56858640736692134,0.26306682088232819
0.0918403622547313,0,N,0.068593904985907506,0.10908793996701591,0.13153341044116409
0.43718740978788367,0,N,1.2183584076068348,0.3750525149563475,0
0.164332856161403,0,N,1.7685095231060526,0.33360406662128778,0.13153341044116409
0.074414878261767403,0,N,0.32990401921793649,0.1010769893455282,0
0.17053409601655031,0,Y,0.50255534469266983,0.096601889610042999,0.26306682088232819
0.50775751933945978,0,N,1.4731357689830629,0.51803694869980532,0
0.13547538649547511,0,N,1.0111768170371549,0.13313115914586629,0
0.37958719339334812,0,Y,1.6149898309947357,0.28183477035127402,0.52613364176465638
0.13952789674081389,0,Y,0.93231715756356015,0.21554534172451811,0.65766705220582056
0.062012398551472801,0,N,0.50582172112057022,0.14881138652403739,0.65766705220582056
0.1085216974650775,0.40000000000000002,N,0.91971827705594456,0.22339638211545779,0
0.58911778623899214,0,N,0.69013867669494777,0.2190089943347881,0.26306682088232819
0.13952789674081389,0.80000000000000004,N,0.58048175375829258,0.16372838564232139,0.26306682088232819
0.2821564134092015,0.40000000000000002,N,0.57674875212640664,0.30096477753053508,0.13153341044116409
0.31299827982877648,0,N,1.9752244884717469,0.53922028080769824,0.26306682088232819
0.81320578964459445,0,Y,1.028441949584628,0.23855205321963441,0
0.31936075192015762,0,N,1.8716336931869069,0.42104289118294252,0
0.36807459160226708,0.40000000000000002,N,0.60894589120142428,0.31963586323192222,0
0.35058089397089659,0,N,0.58374813018619309,0.20361972302441911,0.13153341044116409
0.14455710226333829,0,N,1.3690783484942368,0.093489233989026296,0.39460023132349231
0.093018597827209296,0.40000000000000002,Y,0.79139634595985897,0.14881138652403739,0.26306682088232819
0.43408678986031002,0.40000000000000002,Y,1.2706204304532402,0.74549135125540111,0
1.1315650413281455,0,N,1.6826504855726718,0.46573295259639658,0.26306682088232819
0.184499288170342,0.40000000000000002,N,0.93045065674761718,0.5756364794902048,0
0.18603719565441859,0,Y,1.5879255691635614,0.1736730268595123,0
0.61826361355818449,0.40000000000000002,N,1.2603546759655535,0.78054629918336871,0.65766705220582056
0.31936075192015762,1.2,N,1.0466403325400728,0.21574470741773399,0.52613364176465638
0.53360428705571361,0,Y,1.7419118864788641,0.24658008380511259,0.39460023132349231
0.80616118116914715,0,N,1.572060312228045,0.44715136888971918,0.39460023132349231
0.75372659757394922,0.80000000000000004,N,0.86279000216968116,0.4715574440721218,0.26306682088232819
0.54137444059421325,0,N,1.746111513314736,0.4585927072134432,0.13153341044116409
0.26380694467782068,0,N,0.89778689246861354,0.20226115732972141,0
0.31006199275736429,0,N,1.6952493660802872,0.12586218006052199,0.65766705220582056
0.50775751933945978,0,N,1.5291307934613547,0.32363861619032702,0.39460023132349231
0.15753629728016161,0,N,1.3877433566536677,0.1130255056392738,0.52613364176465638
0.52617520170924725,0.80000000000000004,N,0.81706073217907593,0.53575834365232677,0
0.2821564134092015,0,N,1.8007066621810703,0.15030308643586579,0.13153341044116409
0.4709221545998849,0,Y,0.3271042679940217,0.24111777706797929,0
0.54459288407903461,0,N,0.69760467995872011,0.46117334806090621,0
0.52617520170924725,0,N,1.7484446393346649,0.3347144880356529,0.13153341044116409
0.15503099637868209,0,N,1.1250333668096817,0.17864538476060551,0.26306682088232819
0.52402957271936623,0.40000000000000002,Y,0.63041065058476964,0.26666761315777632,0.26306682088232819
0.076746544447302806,0,N,1.460536888475447,0.051480950677057297,0.39460023132349231
0.48933983696967231,0.40000000000000002,N,1.0251755731567276,0.24997847454423999,0.39460023132349231
0.62322460544230229,0,N,1.9182962135854835,0.44928233679876167,0.13153341044116409
0.34106819203310068,0,Y,1.3214825776876891,0.27085958824999651,0.13153341044116409
0.50775751933945978,0.40000000000000002,N,0.85905700053779477,0.28763890012320281,0
0.41002597922233852,0,Y,1.4185406201167281,0.2118207907996694,0
0.54459288407903461,0.80000000000000004,Y,1.297684692284415,0.30732933895933789,0.13153341044116409
0.41002597922233852,0.40000000000000002,Y,0.60101326273366662,0.33117170074506042,0.26306682088232819
0.093018597827209296,0,N,0.14138743680768709,0.099088031268091806,0.65766705220582056
0.41028643129625469,0,N,2.0386855162138118,0.21194609359226291,0.13153341044116409
0.2821564134092015,0,N,1.3046840703442015,0.30096477753053508,1.0522672835293128
0.28069912204324188,0,Y,1.2594214255575822,0.15917392747152689,0.39460023132349231
0.62259207897707713,0,N,0.4269620616469757,1.0477893355821328,0
0.73036652703960947,0,N,1.8114390418727431,0.52291905875623279,0.39460023132349231
0.20154029529228679,0,N,1.3378144598271908,0.22339638211545779,1.0522672835293128
0.12908500882474591,0,N,0.96964717388242161,0.25637286997127928,0.13153341044116409
0.2243670591990839,0,N,0.073260157025765202,0.2190331598733597,0.26306682088232819
0.34106819203310068,0,Y,1.5039330324461233,0.14881138652403739,0.65766705220582056
0.028662130610490701,0.40000000000000002,N,0.89172076481679852,0.075184211446001903,0.13153341044116409
0.9921983768235656,0,Y,0.92111815266790198,0.82007634684682151,0
0.61826361355818449,0.40000000000000002,N,1.5183984137696822,0.60033746374517571,0
0.30695827220986299,0.80000000000000004,N,0.59728026110178023,0.45129083614504312,0.13153341044116409
0.32816961313439441,0,N,0.80166210044754571,0.11484038233699979,0.65766705220582056
0.164332856161403,0.40000000000000002,Y,0.87352238186135356,0.1338943874057533,0.39460023132349231
0.0248049594205891,0,N,2.0480180202935259,0.066767891373474803,0
0.23361310782310851,0,Y,0.41016355430348811,0.1815094485913161,0.26306682088232819
0.23361310782310851,0,N,1.7139143742397178,0.12954712635271171,0.39460023132349231
0.32816961313439441,0.80000000000000004,Y,0.74473382556128243,0.165793793340239,0.26306682088232819
0.58911778623899214,0,N,0.43582794052270529,0.5963213600725602,0.39460023132349231
0.38757749094670541,0,Y,1.4736023941870484,0.22339638211545779,0
0.199233434066172,0,N,1.96495873398406,0.27656056697302239,0
0.1506808266202963,0.40000000000000002,N,0.5678828732506771,0.15572914486514161,0
0.20464091521986039,0,Y,0.70553730842647788,0.14135288696489531,0.39460023132349231
0.74414878261767436,0,N,1.691982989652387,0.69024318703601673,0
0.58911778623899214,0,N,1.4428051307239882,1.2427246800598697,0.26306682088232819
0.16495298014691781,0.40000000000000002,Y,0.81939385819900501,0.1174856883756408,0.39460023132349231
0.48703297574355758,0.40000000000000002,Y,1.4470047575598599,0.37725844078595949,0
0.3679257618457436,0,N,0.93791666001138962,0.34236474561846048,0.39460023132349231
0.1240247971029457,0,Y,0.68733892547103304,0.1032316752831688,0.13153341044116409
0.63761148190624384,0,Y,1.712514498627761,0.53575834365232677,0.39460023132349231
0.053231442916584298,0,N,2.0596836503931701,0.1685018253601723,0.13153341044116409
1.0542107753750387,0.40000000000000002,N,1.0891032261027771,0.86979970210276714,0.52613364176465638
0.2821564134092015,0.40000000000000002,Y,1.1567638806807137,0.1670432411863865,0
0.1204900903855117,0.80000000000000004,N,0.32803751840199341,0.24258956278598481,0.39460023132349231
0.077515498189341003,0.40000000000000002,N,0.87492225747331098,0.26068887991116801,0
0.43408678986031002,0,N,2.0531508975373698,0.55902886227685,0
0.74414878261767436,0,N,1.2682873044333116,0.53239135319634334,0
0.32181954352272357,0.80000000000000004,N,0.7862634687160156,0.2118207907996694,0.52613364176465638
0.31066971426316869,0,Y,0.31590526309836348,0.2051155996960006,0.39460023132349231
0.54474791507541331,0.80000000000000004,N,0.81379435575117554,0.30741220288943988,0.78920046264698474
0.52988974438248038,0,N,0.74846682719316837,0.29946979587890071,0.26306682088232819
0.44120891383394661,0,N,1.0541063358038449,0.45400423828465891,0.13153341044116409
0.44276852565751618,0.40000000000000002,N,0.52681985529992958,0.32525815478459907,0.39460023132349231
0.1690582009310253,0.40000000000000002,Y,0.86465650298562424,0.192142285562829,0
0.43718740978788367,0,N,1.4717358933711056,0.22488808202728619,0.52613364176465638
0.0228701725857831,0.40000000000000002,Y,1.1730957628202154,0.067851313019435797,0.26306682088232819
0.4649968699182917,0,Y,1.1035686074263362,0.084864896363794698,0
0.4718399380984466,1.2,Y,1.3779442273699667,0.36618368771556742,0
0.43718740978788367,0,Y,1.9486268518445584,0.17561536931470409,0.65766705220582056
0.58911778623899214,0,Y,0.26597636627188648,0.4258413914593121,0.26306682088232819
0.19840246792558219,0,Y,0.8179939825870477,0.1222724042227069,0.52613364176465638
0.52617520170924725,0,N,1.891231951754309,0.53575834365232677,0.39460023132349231
0.34106819203310068,0,N,1.8408364297238464,0.34387986521890462,0
0.18603719565441859,0,N,1.454937386027618,0.2084793829971737,0.13153341044116409
1.4953421737107959,0.80000000000000004,Y,0.90245314450847081,0.91754401908568983,0
0.48902977497691491,0,N,0.67660654577936041,0.39056000348472902,0.52613364176465638
0.47426772350173679,0,N,1.8613679386992199,0.30349880275575358,0.26306682088232819
0.52710538768751936,0.80000000000000004,N,0.87212250624939636,0.22339638211545779,0
0.2956255063745814,0.80000000000000004,Y,0.2767087459635591,0.16333062386083241,0.39460023132349231
0.16495298014691781,0,N,1.1017021066103931,0.093916829768751903,0.13153341044116409
0.1240247971029457,0,Y,1.6341214643581523,0.18610388431974759,0.13153341044116409
0.1444888886249317,0,N,1.4787352714308919,0.24796557468321881,0
0.2821564134092015,0,N,1.3126166988119596,1.0757962997666937,0.13153341044116409
0.18603719565441859,0.80000000000000004,N,0.73960094831743894,0.1736730268595123,0
0.86817357972062004,0,Y,0.90431964532441445,0.45025910190102703,0.9207338730881488
0.093018597827209296,0,N,0.0055995024478292001,0.1189773882874692,0
0.54459288407903461,0,N,1.6411208424179389,0.21265614275029329,0.39460023132349231
0.43408678986031002,0,N,0.8539241232939514,0.44715136888971918,0.13153341044116409
0.3445408863519831,0.80000000000000004,N,0.65047553435615757,0.18031608866185339,0.39460023132349231
0.68883682372968802,0,N,1.45913701286349,0.86542775341618483,0.52613364176465638
0.21704339493015501,0.80000000000000004,N,0.5646164968227767,0.1804534742237327,0.65766705220582056
0.48933983696967231,0,N,1.8441028061517468,0.59568209207534617,0.26306682088232819
0.79988862705566566,0,N,1.7470447637227071,0.68885046141333806,0.65766705220582056
0.26011100572415291,0.40000000000000002,N,1.454937386027618,0.3497806571451198,0
0.4928094306686272,0,N,1.3905431078775821,0.2926719702107074,0
0.15503099637868209,0.40000000000000002,N,1.2304906629104644,0.17864538476060551,0.26306682088232819
0.391099795184429,0,N,0.9761799267382224,0.20271545453786871,0.9207338730881488
0.31936075192015762,0,N,1.3779442273699667,0.1401085854834436,0
0.13937286574443519,0.40000000000000002,Y,0.66540754088370202,0.071543941566171401,0.26306682088232819
0.32629683869813991,0,N,0.054128523662348799,0.26823128759035048,0
0.20154029529228679,0.40000000000000002,N,1.0527064601918878,0.18610388431974759,0.13153341044116409
1.2092417717537207,0.80000000000000004,N,0.54921786509124659,0.9941079783651372,0.26306682088232819
0.34106819203310068,0.40000000000000002,N,0.84692474523416506,0.22339638211545779,0.26306682088232819
0.093018597827209296,0,N,0.60381301395758091,0.14170806071390171,0
0.31936075192015762,0,N,1.0429073309081869,0.1200417907595543,0.13153341044116409
0.58911778623899214,0.80000000000000004,Y,1.4731357689830629,0.4968747241456648,0.52613364176465638
0.1403960703205345,0.80000000000000004,Y,1.0471069577440586,0.082102566467070898,0.78920046264698474
0.27905579348162779,0.80000000000000004,Y,0.38729891930818572,0.13525049179559651,0.26306682088232819
0.3569712716416259,0.40000000000000002,Y,0.31683851350633491,0.20703571582250621,0.39460023132349231
0.85670128598859752,0,Y,0.44656032021437791,0.53348350128678845,0.26306682088232819
0.31936075192015762,0.80000000000000004,N,0.92811753072768843,0.56151008132518976,0.78920046264698474
0.72841933772509326,0.40000000000000002,Y,0.66587416608768801,0.4055942502160827,0.26306682088232819
0.099002794287426393,0,N,0.53475248376768769,0.088994220059718104,0
0.1300772072015694,0.40000000000000002,N,0.88285488594106909,0.19338337988947021,0
0.071221239736366501,0,N,1.3224158280956602,0.16357921565113859,0
0.27905579348162779,0.80000000000000004,N,0.66494091567971636,0.29798137770687833,0.13153341044116409
0.18541707166890381,0,N,0.39009867053210018,0.14425342285845011,0.39460023132349231
0.48059608877391458,0,N,1.7918407833053407,0.49190236624457151,0
0.20154029529228679,0,N,0.96871392347444985,0.1594663752392409,0.65766705220582056
0.58911778623899214,0.80000000000000004,Y,0.68127279781921823,0.29798137770687833,0.26306682088232819
0.1240247971029457,0.40000000000000002,Y,0.36396765910889739,0.18610388431974759,0.26306682088232819
0.093018597827209296,0.80000000000000004,Y,0.65654166200797259,0.059309391814332799,0.26306682088232819
0.093018597827209296,0.40000000000000002,N,0.84505824441822197,0.1189773882874692,0.26306682088232819
0.27905579348162779,0,Y,0.73960094831743894,0.2127413934002543,0.65766705220582056
0.65113018479046492,0,N,0.16331882139501799,0.36700583812197168,0
0.52710538768751936,0.40000000000000002,N,0.5996133871217092,0.22339638211545779,0
0.30662030463775758,0,N,1.13623237170534,0.2316859822804751,0.26306682088232819
0.2356316113959589,0,N,0.25664386219217122,0.25619886317656448,0.26306682088232819
0.65113018479046492,0,Y,0.79886234922363097,0.46846134632012632,0.26306682088232819
0.080430080921260305,0,Y,0.66494091567971636,0.133670632418979,0
0.1271254170305193,0.80000000000000004,N,0.51982047724014324,0.12643588784661119,0.52613364176465638
0.43408678986031002,0,N,1.5981913236512482,0.62118300040803509,0
0.15503099637868209,0.40000000000000002,N,0.79979559963160274,0.17864538476060551,0.26306682088232819
0.15472093438592471,0,N,1.4255399981765149,0.23478043916256749,0.78920046264698474
0.093018597827209296,0.40000000000000002,N,0.61407876844526776,0.099088031268091806,0.26306682088232819
0.48679732862906189,0,Y,0.85485737370192305,0.2646561304116713,0.52613364176465638
0.18541707166890381,0,N,0.3541685298251962,0.1731758432788999,0
0.051625321794101099,0,N,2.0078882527507504,0.079149000641650605,0.13153341044116409
0.54207828131777247,0,N,1.115700862729966,0.30598516816878929,0.26306682088232819
0.74414878261767436,0.40000000000000002,Y,0.2743756199436303,0.74549135125540111,0.13153341044116409
0.2480495942058914,0,Y,1.6168563318106788,0.22339638211545779,0.13153341044116409
0.20154029529228679,0,N,1.616389706606693,0.22339638211545779,0
0.093018597827209296,0,N,0.030797263463060501,0.19853474177998279,0.26306682088232819
0.062012398551472801,0.40000000000000002,N,0.30377300779473349,0.074226390932616904,0.78920046264698474
0.093018597827209296,0,Y,0.85579062410989448,0.1189773882874692,0
0.24196617790799191,0.80000000000000004,Y,0.44236069337850609,0.1190289265194228,0
0.58142824881860955,0,N,1.207626027915162,0.73624281180206497,0.13153341044116409
0.74414878261767436,0.80000000000000004,Y,0.56228337080284785,0.41400251510908598,0.39460023132349231
0.27905579348162779,0,Y,0.29164075249110361,0.37256637329829878,0
0.14572913659596121,0,N,1.863234439515163,0.10086390001312361,0.13153341044116409
0.1444888886249317,0,N,1.1880277693477601,0.1559936232595088,0
0.76497564667118656,0,Y,0.89638701685665623,1.0633767792257882,0.13153341044116409
0.28835765326434881,0.40000000000000002,N,0.74566707596925375,0.1532864862595226,0.26306682088232819
0.58911778623899214,0,Y,0.2244467231171533,0.27085958824999651,0.26306682088232819
0.52988974438248038,0.40000000000000002,N,1.0116434422411404,0.67425522196603538,0.26306682088232819
0.2115614988982048,0,N,0.76433208412868459,0.23303873034551659,0
0.1248185558044045,0,N,0.34576927615345249,0.17002067421039599,0.26306682088232819
0.1093898710447981,0.80000000000000004,N,0.47642433326946698,0.096133048327755294,0.26306682088232819
0.66663328442833325,0,N,1.9192294639934555,0.33527387550258858,0
0.074290853464664394,0,Y,1.3060839459561586,0.1685018253601723,0
0.31936075192015762,0,Y,1.5925918212034189,0.22742598567227551,0.52613364176465638
0.26351858702455627,0,N,0.54221848703145981,0.10085219016881571,0.39460023132349231
1.0542107753750387,0,N,0.31217226146647747,0.37256637329829878,0.39460023132349231
0.143825355960431,0.40000000000000002,Y,0.32990401921793649,0.1047801343766423,0.78920046264698474
0.091573708940959897,0,N,1.9262288420532416,0.19621760972194419,0.26306682088232819
0.27905579348162779,0,N,0.1740512010866907,0.37256637329829878,0.13153341044116409
0.31936075192015762,0.40000000000000002,N,0.50162209428469828,0.38273365072733001,0.13153341044116409
0.35656509043111378,0.40000000000000002,Y,1.1754288888401443,0.31040723797240899,0.39460023132349231
0.058911778623899201,0,N,1.6840503611846289,0.047707248240113798,0.78920046264698474
0.18603719565441859,0,N,1.5067327836700379,0.26068887991116801,0
0.31006199275736429,0.80000000000000004,N,0.86325662737366693,0.2340513708306613,0
0.062012398551472801,0.40000000000000002,Y,0.72000268975003678,0.074226390932616904,0.65766705220582056
0.15503099637868209,0,N,0.069060530189893304,0.1275014090936302,0.13153341044116409
0.58515519397155302,0,Y,0.83105948829864906,0.26912645670743868,0.52613364176465638
0.98021758142342119,0.40000000000000002,Y,1.0527064601918878,0.34713930411124527,0.52613364176465638
0.27905579348162779,0,Y,1.5482624268247711,0.2256565312368646,0.39460023132349231
0.093018597827209296,0.40000000000000002,Y,0.82592661105480569,0.074226390932616904,0
0.2318767606636673,0,N,0.58748113181807904,0.1577317519967712,0.39460023132349231
0.51134803721559008,0,N,1.8403698045198604,0.4345166706365326,0
0.055197235950665897,0,N,0.64300953109238546,0.034201620993406102,0.52613364176465638
0.20895697815904291,0,N,1.5687939358001446,0.1439484448114767,0.39460023132349231
0.92088411848937202,0,Y,1.8441028061517468,0.41596126626330782,0.65766705220582056
0.48933983696967231,0,Y,1.8567016866593624,0.31256274434500098,0.26306682088232819
0.26710910490068662,0,Y,0.70507068322249222,0.25575291948792339,0.26306682088232819
0.85670128598859752,0.40000000000000002,Y,0.94864903970306202,0.60974665927901572,0.13153341044116409
0.4431064932296217,0,N,1.7783086523897538,0.455830078976737,0.26306682088232819
0.31699807953534648,0,Y,0.31357213707843462,0.15184498204972721,0
0.30698617778921122,0,N,1.164229883944486,0.1887195801151387,0
0.27905579348162779,0,Y,1.5846591927356608,0.37256637329829878,0
0.62809877996844798,0,Y,1.45913701286349,0.14377488552673551,0.26306682088232819
0.16427704500270671,0,N,1.8511021842115327,0.31280887483045272,0
0.32816961313439441,0.40000000000000002,N,0.5142209747923141,0.28763890012320281,0.26306682088232819
0.67506697063133358,0,Y,0.70973693526234993,0.16948634730197909,0.26306682088232819
0.85670128598859752,0.40000000000000002,N,1.1595636319046283,0.53348350128678845,0
0.83468688450282469,0,N,1.2351569149503223,1.0408479337974259,0
0.27905579348162779,0.40000000000000002,Y,1.0905031017147346,0.39219401156814582,0.13153341044116409
0.40120471552839149,0,N,1.8949649533861952,0.296692101473085,0.65766705220582056
0.74414878261767436,0,N,1.0858368496748774,0.46579761778757428,0.26306682088232819
0.3478771533940524,0,N,0.86652300380156722,0.2021744895648441,0.13153341044116409
0.4928094306686272,0,N,1.3550795923746639,0.41965188101516249,0.13153341044116409
0.68981351900687371,0.80000000000000004,N,0.41389655593537439,0.57761544317823199,0.39460023132349231
0.13425684286393871,0,N,1.0387077040723147,0.13215409570361869,0
0.27905579348162779,0,N,0.82079373381096199,0.18610388431974759,0.26306682088232819
0.1037281390570486,0.80000000000000004,N,0.40689717787558771,0.1292820512783798,0.26306682088232819
0.2318767606636673,0,N,1.7059817457719602,0.39486728698013351,0.13153341044116409
0.3199839765255999,0,N,1.0424407057042009,0.24087060239258939,0.26306682088232819
0.34316111048421288,0.40000000000000002,N,0.73820107270548163,0.1796522822010897,0.13153341044116409
0.34106819203310068,0,N,1.1880277693477601,0.44715136888971918,0
0.37728343278716081,0,N,0.39803129899985829,0.49070900631510878,0
0.54459288407903461,0.40000000000000002,Y,0.68127279781921823,0.46117334806090621,0.39460023132349231
0.74414878261767436,0,N,1.966825234800003,0.46579761778757428,0.65766705220582056
0.66278851571814201,0,N,1.9966892478550919,0.37051110915978158,0.13153341044116409
0.41965030347752708,0,N,1.5375300471330986,0.43326065931077312,0.65766705220582056
0.15503099637868209,0,N,0.54688473907131752,0.1115188887283271,0.39460023132349231
0.13425684286393871,0,N,0.16938494904683291,0.13215409570361869,0.26306682088232819
1.2212938814121996,0,Y,0.99764468612156765,0.66906164496801801,0.13153341044116409
0.1085216974650775,0.40000000000000002,Y,0.38683229410419989,0.22339638211545779,0
1.1831345519635508,0,N,1.7190472514835613,0.72979120968340705,0.78920046264698474
0.049721541158570901,0,N,1.9906231202032769,0.11060678881723961,0.26306682088232819
0.66278851571814201,0,N,1.243556168622066,0.41686986067960258,0.26306682088232819
1.2092417717537207,0,Y,0.32243801595416421,0.54207770657380105,0
0.031006199275736401,0,N,0.99997781214149639,0.099088031268091806,0.13153341044116409
0.037145426732332197,0,N,1.3042174451402158,0.077707048921881697,0.13153341044116409
0.36767771225153772,0,N,1.3200827020757315,0.19144715340391691,0.39460023132349231
0.43408678986031002,0.80000000000000004,N,1.0102435666291831,0.3192913551372854,0.13153341044116409
0.89917977899635648,0,N,1.1203671147698238,0.4968747241456648,0
0.34044806804758598,0,N,0.96544754704654945,0.74424824313387894,0.26306682088232819
0.14213241747997579,0,N,2.0984135423239891,0.27729649712452281,0.39460023132349231
0.15195518141052899,0,N,1.3284819557474754,0.1290858181549788,0.39460023132349231
0.1023700675287714,0,Y,2.062950026821071,0.17306560665541579,0.13153341044116409
0.47417160428398208,0.40000000000000002,N,0.81659410697509027,0.3468409641288796,0
0.21685425711457301,0,N,1.0779042212071193,0.14869764440576039,0.39460023132349231
0.18603719565441859,0,Y,1.481068397450821,0.1736730268595123,0.26306682088232819
0.17554469781950929,0,N,1.8305706752361592,0.099012476667557706,0
0.89607915906878277,0.80000000000000004,Y,0.53615235937964512,0.74300520959735228,0
0.15503099637868209,0,N,0.23657897842078329,0.16538581341435399,0.13153341044116409
0.30695827220986299,0,N,1.4899342763265504,0.32482899271996601,0
0.69332962200474235,0,Y,1.0709048431473329,0.34811741174343119,0.13153341044116409
0.15503099637868209,0.40000000000000002,N,0.66634079129167367,0.17864538476060551,0.26306682088232819
0.069286452901560602,0,N,1.3373478346232046,0.1202677087112007,0.13153341044116409
0.21704339493015501,0.40000000000000002,N,1.2538219231097529,0.22913368373133661,0.13153341044116409
0.36408719437540749,0,Y,1.335014708603276,0.2372393572972254,0
0.3117983399168055,0,N,1.1684295107803575,0.16456373759294529,0.26306682088232819
0.13022603695809301,0,N,1.9355613461329568,0.1935623838788896,0.52613364176465638
0.13425684286393871,0,N,1.729779631175234,0.10766806540594211,0.39460023132349231
0.3030266861416997,0,N,1.8081726654448429,0.1909536990730841,0
0.1984396753647131,0,N,1.6196560830345932,0.1836177426616987,0.13153341044116409
0.0120955183374647,0,N,0.56974937406662018,0.029264392625236502,0.13153341044116409
0.31936075192015762,0,N,1.9761577388797185,0.46786526303535969,0.26306682088232819
0.1085216974650775,0.40000000000000002,Y,1.1273664928296101,0.23937890248076091,0.13153341044116409
0.25034405295229589,0,Y,1.3336148329913189,0.30727056598281183,0.39460023132349231
0.27905579348162779,0,N,0.56274999600683373,0.10619135707822749,0.13153341044116409
0.74414878261767436,0,Y,0.73353482066562392,0.46579761778757428,0.26306682088232819
0.73645924519729167,0,N,0.89172076481679852,0.3688669575169643,0.13153341044116409
0.3539574690720243,1.6000000000000001,Y,0.83245936391060615,0.092243888317636302,0.13153341044116409
0.52571630995996632,0.40000000000000002,Y,1.0704382179433469,0.29723880949077008,0.26306682088232819
0.27905579348162779,0,N,1.5398631731530272,0.2660164115612676,0.13153341044116409
0.32816961313439441,0,N,1.2426229182140949,0.191639731862534,0
0.15503099637868209,0,N,1.2192916580148063,0.1205900650621469,0.78920046264698474
0.17554469781950929,0,Y,0.5706826244745915,0.082450654641495993,0.26306682088232819
1.3271149389203605,0,N,0.97104704949437881,0.46634738379007878,0.52613364176465638
1.0342427830414644,0,N,1.2085592783231336,0.3657045537038881,0.26306682088232819
0.54459288407903461,0,Y,1.6887166132244866,0.2304073717010513,0.52613364176465638
0.4147389215122505,0.40000000000000002,Y,0.80679497769138908,0.2140881746656485,0.65766705220582056
0.13425684286393871,0,N,2.111012422831605,0.14687769592833419,0
0.73645924519729167,0,N,0.76199895810875562,0.512454709289761,0.26306682088232819
0.27905579348162779,0,N,1.297684692284415,0.2127413934002543,0.52613364176465638
0.18541707166890381,0.80000000000000004,Y,0.32477114197409301,0.2078827030324423,0.26306682088232819
0.31936075192015762,0,N,1.4306728754203579,0.7019771968824412,0.26306682088232819
0.27905579348162779,0,N,0.1964492108780074,0.087388479689630497,0.26306682088232819
0.0146225235784373,0.40000000000000002,N,1.3784108525739525,0.031001178832578299,0.39460023132349231
0.2055897049176979,0.40000000000000002,N,0.1241223042602137,0.21853687131269439,0.52613364176465638
0.20774153514743399,0,Y,0.97478005112626476,0.1059940797648882,0.65766705220582056
